step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1176,2409624,1176,0.0318056978994016,0.0,0.9857142857142858,,,,,
1177,2411673,1177,0.030912248973302074,0.0,0.9861111111111112,,,,,
1178,2413722,1178,0.03145907506874256,0.0,0.96,,,,,
1179,2415771,1179,0.033131108659383936,0.0,0.9701492537313433,,,,,
1180,2417820,1180,0.03441894694296439,0.0,0.9552238805970149,,,,,
1181,2419869,1181,0.031771002020816085,0.0,0.9552238805970149,,,,,
1182,2421918,1182,0.030843749791283823,0.0,0.9264705882352942,,,,,
1183,2423967,1183,0.02821253042673643,0.0,0.9863013698630136,,,,,
1184,2426016,1184,0.027063743313506288,0.0,0.9855072463768116,,,,,
1185,2428065,1185,0.02806647613501082,0.0,0.9850746268656716,,,,,
1186,2430114,1186,0.02713775970628958,0.0,0.9861111111111112,,,,,
1187,2432163,1187,0.025529675245339552,1.0,1.0,,,,,
1188,2434212,1188,0.03083817404615427,0.0,0.9850746268656716,,,,,
1189,2436261,1189,0.026385008902389893,0.0,0.9861111111111112,0.04915632453710094,0.0,0.75,,
1190,2438310,1190,0.02363408210946681,0.0,0.984375,,,,,
1191,2440359,1191,0.03313199401821447,0.0,0.958904109589041,,,,,
1192,2442408,1192,0.03410833496043148,0.0,0.9242424242424242,,,,,
1193,2444457,1193,0.024457038460032735,0.0,0.9848484848484849,,,,,
1194,2446506,1194,0.03419955496490576,0.0,0.9538461538461539,,,,,
1195,2448555,1195,0.03033525597958006,0.0,0.9420289855072463,,,,,
1196,2450604,1196,0.02430539195105604,1.0,1.0,,,,,
1197,2452653,1197,0.025823244746993185,0.0,0.9850746268656716,,,,,
1198,2454702,1198,0.0351200097316321,0.0,0.9552238805970149,,,,,
1199,2456751,1199,0.032226451567448175,0.0,0.9411764705882353,,,,,
1200,2458800,1200,0.029487286446850086,0.0,0.9459459459459459,,,,,
1201,2460849,1201,0.03024249456512564,0.0,0.9538461538461539,,,,,
1202,2462898,1202,0.029247800654921097,0.0,0.9571428571428572,,,,,
1203,2464947,1203,0.02617523436054832,0.0,0.9850746268656716,,,,,
1204,2466996,1204,0.03260117825847146,0.0,0.9420289855072463,,,,,
1205,2469045,1205,0.02783032648246209,0.0,0.9710144927536232,,,,,
1206,2471094,1206,0.02903419847012461,0.0,0.9583333333333334,,,,,
1207,2473143,1207,0.026954541497367156,0.0,0.9850746268656716,,,,,
1208,2475192,1208,0.03086465928753335,0.0,0.9696969696969697,,,,,
1209,2477241,1209,0.029542695086513332,1.0,1.0,,,,,
1210,2479290,1210,0.027983850293825767,0.0,0.984375,,,,,
1211,2481339,1211,0.022538262547606276,1.0,1.0,,,,,
1212,2483388,1212,0.03288755512955366,0.0,0.9726027397260274,,,,,
1213,2485437,1213,0.03138954955286027,0.0,0.971830985915493,,,,,
1214,2487486,1214,0.030738172141091605,0.0,0.9523809523809523,,,,,
1215,2489535,1215,0.028033244695795583,0.0,0.9444444444444444,,,,,
1216,2491584,1216,0.0347080185966229,0.0,0.9558823529411765,,,,,
1217,2493633,1217,0.029273098916031484,1.0,1.0,,,,,
1218,2495682,1218,0.02891034397836637,0.0,0.9571428571428572,,,,,
1219,2497731,1219,0.03264386227348591,0.0,0.9420289855072463,,,,,
1220,2499780,1220,0.03262100125796065,0.0,0.9285714285714286,,,,,
1221,2501829,1221,0.029021404849081594,0.0,0.9852941176470589,,,,,
1222,2503878,1222,0.02893735112839054,0.0,0.958904109589041,,,,,
1223,2505927,1223,0.02890533008590976,0.0,0.95,,,,,
1224,2507976,1224,0.0278862139522543,0.0,0.9558823529411765,,,,,
1225,2510025,1225,0.028464797406348483,0.0,0.9714285714285714,,,,,
1226,2512074,1226,0.029682992629443558,0.0,0.971830985915493,,,,,
1227,2514123,1227,0.03018419381091081,0.0,0.9538461538461539,,,,,
1228,2516172,1228,0.02902850849062715,1.0,1.0,,,,,
1229,2518221,1229,0.031145407578479053,0.0,0.9452054794520548,,,,,
1230,2520270,1230,0.028236943701926375,0.0,0.9696969696969697,,,,,
1231,2522319,1231,0.03050462178136399,0.0,0.9565217391304348,,,,,
1232,2524368,1232,0.02252935120826701,0.0,0.9661016949152542,,,,,
1233,2526417,1233,0.026224416530435907,1.0,1.0,,,,,
1234,2528466,1234,0.0261526659191365,0.0,0.9545454545454546,,,,,
1235,2530515,1235,0.03045029137283928,0.0,0.9577464788732394,,,,,
1236,2532564,1236,0.028937667017143325,0.0,0.9852941176470589,,,,,
1237,2534613,1237,0.028144669157556205,0.0,0.9696969696969697,,,,,
1238,2536662,1238,0.03090166790953529,0.0,0.9242424242424242,,,,,
1239,2538711,1239,0.025942396156817146,0.0,0.9861111111111112,,,,,
1240,2540760,1240,0.031208755650302827,0.0,0.9402985074626866,,,,,
1241,2542809,1241,0.03225764881256504,0.0,0.9558823529411765,,,,,
1242,2544858,1242,0.026081151046907815,0.0,0.9855072463768116,,,,,
1243,2546907,1243,0.029992253761011754,0.0,0.9571428571428572,,,,,
1244,2548956,1244,0.029991076967138347,0.0,0.9861111111111112,,,,,
1245,2551005,1245,0.02842445825763168,0.0,0.96875,,,,,
1246,2553054,1246,0.02630080408242794,0.0,0.9577464788732394,,,,,
1247,2555103,1247,0.03167411378852379,0.0,0.9452054794520548,,,,,
1248,2557152,1248,0.03127556721567475,0.0,0.948051948051948,,,,,
1249,2559201,1249,0.028279287700563115,0.0,0.9710144927536232,,,,,
1250,2561250,1250,0.02572189371843703,1.0,1.0,,,,,
1251,2563299,1251,0.029908297398938088,0.0,0.9682539682539683,,,,,
1252,2565348,1252,0.030783093059657624,0.0,0.9722222222222222,,,,,
1253,2567397,1253,0.03174152190882258,0.0,0.9577464788732394,,,,,
1254,2569446,1254,0.03500504142210244,0.0,0.9726027397260274,,,,,
1255,2571495,1255,0.028582784953999546,0.0,0.9848484848484849,,,,,
1256,2573544,1256,0.031273639614571344,0.0,0.9508196721311475,,,,,
1257,2575593,1257,0.02506931870044013,0.0,0.9565217391304348,,,,,
1258,2577642,1258,0.02854963512032551,0.0,0.9714285714285714,,,,,
1259,2579691,1259,0.025153727748489535,0.0,0.9850746268656716,,,,,
1260,2581740,1260,0.027111036212145032,0.0,0.9705882352941176,,,,,
1261,2583789,1261,0.030199953507624975,0.0,0.9852941176470589,,,,,
1262,2585838,1262,0.02980995299182964,0.0,0.9701492537313433,,,,,
1263,2587887,1263,0.03100617847158859,0.0,0.9295774647887324,,,,,
1264,2589936,1264,0.02931423030799576,0.0,0.9846153846153847,,,,,
1265,2591985,1265,0.03804779802806645,0.0,0.9558823529411765,,,,,
1266,2594034,1266,0.023767621318658703,1.0,1.0,,,,,
1267,2596083,1267,0.027290821702389913,0.0,0.9692307692307692,,,,,
1268,2598132,1268,0.027470309654948434,0.0,0.9850746268656716,,,,,
1269,2600181,1269,0.033741858464722184,0.0,0.9722222222222222,,,,,
1270,2602230,1270,0.03053643584875062,0.0,0.9701492537313433,,,,,
1271,2604279,1271,0.02850371832480262,0.0,0.9726027397260274,,,,,
1272,2606328,1272,0.026882779727776335,1.0,1.0,,,,,
1273,2608377,1273,0.020912499730507766,1.0,1.0,,,,,
1274,2610426,1274,0.026986349723246664,0.0,0.9864864864864865,,,,,
1275,2612475,1275,0.03226154649072672,1.0,1.0,,,,,
1276,2614524,1276,0.03435010243053472,0.0,0.958904109589041,,,,,
1277,2616573,1277,0.029867029751417366,0.0,0.9857142857142858,,,,,
1278,2618622,1278,0.03328405048991377,0.0,0.9402985074626866,,,,,
1279,2620671,1279,0.03688801351365643,0.0,0.9852941176470589,,,,,
1280,2622720,1280,0.03164750295682167,0.0,0.9855072463768116,,,,,
1281,2624769,1281,0.025766980159638526,0.0,0.9857142857142858,0.03134716948297362,1.0,1.0,,
1282,2626818,1282,0.02903816101615487,0.0,0.9692307692307692,,,,,
1283,2628867,1283,0.0294718027512032,0.0,0.9722222222222222,,,,,
1284,2630916,1284,0.028914799654479233,0.0,0.9857142857142858,,,,,
1285,2632965,1285,0.030271047890402893,0.0,0.9565217391304348,,,,,
1286,2635014,1286,0.023805843884317564,1.0,1.0,,,,,
1287,2637063,1287,0.03016616552760691,1.0,1.0,,,,,
1288,2639112,1288,0.029693072052020375,0.0,0.9722222222222222,,,,,
1289,2641161,1289,0.03215120201359911,0.0,0.9857142857142858,,,,,
1290,2643210,1290,0.023965712324772064,1.0,1.0,,,,,
1291,2645259,1291,0.029292998458519494,0.0,0.9710144927536232,,,,,
1292,2647308,1292,0.026024361609243297,0.0,0.9736842105263158,,,,,
1293,2649357,1293,0.025856778668256242,0.0,0.971830985915493,,,,,
1294,2651406,1294,0.026465322616537446,0.0,0.9655172413793104,,,,,
1295,2653455,1295,0.029679926808490048,0.0,0.9722222222222222,,,,,
1296,2655504,1296,0.025898927199739,0.0,0.9855072463768116,,,,,
1297,2657553,1297,0.02997293918395501,0.0,0.9558823529411765,,,,,
1298,2659602,1298,0.03047138924794349,0.0,0.9852941176470589,,,,,
1299,2661651,1299,0.02583900750270597,0.0,0.9838709677419355,,,,,
1300,2663700,1300,0.033781404303294224,0.0,0.9193548387096774,,,,,
1301,2665749,1301,0.03502494416816186,0.0,0.9420289855072463,,,,,
1302,2667798,1302,0.03628215305560501,0.0,0.9154929577464789,,,,,
1303,2669847,1303,0.029663378073585635,0.0,0.9444444444444444,,,,,
1304,2671896,1304,0.02887089292592636,0.0,0.971830985915493,,,,,
1305,2673945,1305,0.03353644877774216,0.0,0.971830985915493,,,,,
1306,2675994,1306,0.03142066276033296,0.0,0.9142857142857143,,,,,
1307,2678043,1307,0.029826651078131712,0.0,0.9848484848484849,,,,,
1308,2680092,1308,0.03244053918551138,0.0,0.9672131147540983,,,,,
1309,2682141,1309,0.028528968323028654,0.0,0.9545454545454546,,,,,
1310,2684190,1310,0.025551740049883503,0.0,0.9852941176470589,,,,,
1311,2686239,1311,0.02673297794364641,0.0,0.9571428571428572,,,,,
1312,2688288,1312,0.030028277375529877,0.0,0.967741935483871,,,,,
1313,2690337,1313,0.028728286070230848,0.0,0.9848484848484849,,,,,
1314,2692386,1314,0.03126467533028313,0.0,0.9538461538461539,,,,,
1315,2694435,1315,0.027272423873691214,0.0,0.9857142857142858,,,,,
1316,2696484,1316,0.029530044105732574,0.0,0.9861111111111112,,,,,
1317,2698533,1317,0.02437032258620428,0.0,0.9848484848484849,,,,,
1318,2700582,1318,0.027128110786977043,0.0,0.9558823529411765,,,,,
1319,2702631,1319,0.03205560728920105,0.0,0.9855072463768116,,,,,
1320,2704680,1320,0.02548574859204444,0.0,0.9705882352941176,,,,,
1321,2706729,1321,0.030688785379967394,0.0,0.9545454545454546,,,,,
1322,2708778,1322,0.028544903599643606,0.0,0.9538461538461539,,,,,
1323,2710827,1323,0.0413202119377098,0.0,0.9459459459459459,,,,,
1324,2712876,1324,0.030086893992276556,0.0,0.9850746268656716,,,,,
1325,2714925,1325,0.03466626635303171,0.0,0.9672131147540983,,,,,
1326,2716974,1326,0.02985133355115462,0.0,0.9705882352941176,,,,,
1327,2719023,1327,0.032040567330920956,0.0,0.9508196721311475,,,,,
1328,2721072,1328,0.029579048482512173,0.0,0.96875,,,,,
1329,2723121,1329,0.02833320945899012,0.0,0.9571428571428572,,,,,
1330,2725170,1330,0.02731201649065258,0.0,0.971830985915493,,,,,
1331,2727219,1331,0.02808527566683512,0.0,0.9411764705882353,,,,,
1332,2729268,1332,0.02966391964107526,0.0,0.9710144927536232,,,,,
1333,2731317,1333,0.03476217481851121,0.0,0.9428571428571428,,,,,
1334,2733366,1334,0.02880755140744678,0.0,0.9428571428571428,,,,,
1335,2735415,1335,0.03056954147182954,0.0,0.953125,,,,,
1336,2737464,1336,0.029548394838234824,0.0,0.9565217391304348,,,,,
1337,2739513,1337,0.030221339699158,0.0,0.9393939393939394,,,,,
1338,2741562,1338,0.033590117502627546,0.0,0.9558823529411765,,,,,
1339,2743611,1339,0.03463055312188683,0.0,0.9682539682539683,,,,,
1340,2745660,1340,0.033405394530546695,0.0,0.9705882352941176,,,,,
1341,2747709,1341,0.03179885738518441,0.0,0.9848484848484849,,,,,
1342,2749758,1342,0.0332175254749075,0.0,0.9428571428571428,,,,,
1343,2751807,1343,0.0270205726064877,0.0,0.9710144927536232,,,,,
1344,2753856,1344,0.03235442853997364,0.0,0.9705882352941176,,,,,
1345,2755905,1345,0.02538031478998718,0.0,0.9836065573770492,,,,,
1346,2757954,1346,0.025928022366034503,0.0,0.972972972972973,,,,,
1347,2760003,1347,0.028962481477603042,0.0,0.9701492537313433,,,,,
1348,2762052,1348,0.033655171363525097,0.0,0.9733333333333334,,,,,
1349,2764101,1349,0.02594788518411687,0.0,0.9852941176470589,,,,,
1350,2766150,1350,0.025607493262867063,1.0,1.0,,,,,
1351,2768199,1351,0.03106813775280473,0.0,0.9722222222222222,,,,,
1352,2770248,1352,0.03098038392002251,0.0,0.9701492537313433,,,,,
1353,2772297,1353,0.029760580204321267,0.0,0.9846153846153847,,,,,
1354,2774346,1354,0.025996790749467723,0.0,0.971830985915493,,,,,
1355,2776395,1355,0.027412454195382317,0.0,0.9848484848484849,,,,,
1356,2778444,1356,0.026538076664091366,0.0,0.9565217391304348,,,,,
1357,2780493,1357,0.029958315863356816,0.0,0.9696969696969697,,,,,
1358,2782542,1358,0.02447003867681391,0.0,0.953125,,,,,
1359,2784591,1359,0.02922519643023036,0.0,0.9420289855072463,,,,,
1360,2786640,1360,0.03139799785892372,0.0,0.9722222222222222,,,,,
1361,2788689,1361,0.030926838188661473,0.0,0.9393939393939394,,,,,
1362,2790738,1362,0.027077879369981368,0.0,0.9696969696969697,,,,,
1363,2792787,1363,0.029577544432798822,0.0,0.9552238805970149,,,,,
1364,2794836,1364,0.03084179038274825,0.0,0.9722222222222222,,,,,
1365,2796885,1365,0.02748245979681215,0.0,0.9558823529411765,,,,,
1366,2798934,1366,0.02756635946709876,0.0,0.9841269841269841,,,,,
1367,2800983,1367,0.03471364820148617,0.0,0.9459459459459459,,,,,
1368,2803032,1368,0.02741041165294608,0.0,0.9393939393939394,,,,,
1369,2805081,1369,0.026672211673883818,0.0,0.9411764705882353,,,,,
1370,2807130,1370,0.028163772799859915,0.0,0.9859154929577465,,,,,
1371,2809179,1371,0.026019497895245235,0.0,0.9859154929577465,,,,,
1372,2811228,1372,0.025552999887089804,0.0,0.967741935483871,0.18011861353962333,1.0,1.0,,
1373,2813277,1373,0.026956111531652005,0.0,0.9705882352941176,,,,,
1374,2815326,1374,0.026485722435582667,0.0,0.984375,,,,,
1375,2817375,1375,0.02814530810284454,0.0,0.9857142857142858,,,,,
1376,2819424,1376,0.03226302792510202,0.0,0.9672131147540983,,,,,
1377,2821473,1377,0.03187831395874102,0.0,0.9841269841269841,,,,,
1378,2823522,1378,0.025304412804515848,1.0,1.0,,,,,
1379,2825571,1379,0.031079795169353115,0.0,0.9722222222222222,,,,,
1380,2827620,1380,0.025967865603325133,1.0,1.0,,,,,
1381,2829669,1381,0.03065104855873351,0.0,0.9701492537313433,,,,,
1382,2831718,1382,0.03319471095768422,0.0,0.9722222222222222,,,,,
1383,2833767,1383,0.029613581841441812,0.0,0.9850746268656716,,,,,
1384,2835816,1384,0.02853207604090794,0.0,0.9841269841269841,,,,,
1385,2837865,1385,0.02625537290575248,0.0,0.9242424242424242,,,,,
1386,2839914,1386,0.028568851321566953,0.0,0.9710144927536232,,,,,
1387,2841963,1387,0.027543704695876015,0.0,0.9682539682539683,,,,,
1388,2844012,1388,0.027759718217073844,0.0,0.9850746268656716,,,,,
1389,2846061,1389,0.02831898926018745,0.0,0.9850746268656716,,,,,
1390,2848110,1390,0.026905253764914424,0.0,0.9577464788732394,,,,,
1391,2850159,1391,0.02904854289593206,0.0,0.9846153846153847,,,,,
1392,2852208,1392,0.027892926354456653,0.0,0.9411764705882353,,,,,
1393,2854257,1393,0.028945245968692346,0.0,0.971830985915493,,,,,
1394,2856306,1394,0.02811204357160923,0.0,0.9701492537313433,,,,,
1395,2858355,1395,0.02752752189399143,0.0,0.9846153846153847,,,,,
1396,2860404,1396,0.03390028887489901,0.0,0.9230769230769231,,,,,
1397,2862453,1397,0.026978854038183522,0.0,0.9552238805970149,,,,,
1398,2864502,1398,0.02815038188152865,0.0,0.9714285714285714,,,,,
1399,2866551,1399,0.02543993417716835,0.0,0.9705882352941176,,,,,
1400,2868600,1400,0.028993427356478998,0.0,0.9516129032258065,,,,,
1401,2870649,1401,0.02827113862957644,0.0,0.9545454545454546,,,,,
1402,2872698,1402,0.033323103627435464,0.0,0.9710144927536232,,,,,
1403,2874747,1403,0.027028202596323,0.0,0.9701492537313433,,,,,
1404,2876796,1404,0.023829448187227317,0.0,0.971830985915493,,,,,
1405,2878845,1405,0.029539715726364824,1.0,1.0,,,,,
1406,2880894,1406,0.027688118249134364,0.0,0.9714285714285714,,,,,
1407,2882943,1407,0.024983814840364754,0.0,0.9864864864864865,,,,,
1408,2884992,1408,0.03322827912333716,0.0,0.9565217391304348,,,,,
1409,2887041,1409,0.028587329629965637,0.0,0.96875,,,,,
1410,2889090,1410,0.028427273440624408,0.0,0.9705882352941176,,,,,
1411,2891139,1411,0.02593599807516242,1.0,1.0,,,,,
1412,2893188,1412,0.035047346785963995,0.0,0.9857142857142858,,,,,
1413,2895237,1413,0.02687582793291838,0.0,0.9838709677419355,,,,,
1414,2897286,1414,0.02704431438567387,0.0,0.9696969696969697,,,,,
1415,2899335,1415,0.027367168344875265,0.0,0.9701492537313433,,,,,
1416,2901384,1416,0.03228936046486899,0.0,0.8923076923076924,,,,,
1417,2903433,1417,0.027902594915509192,0.0,0.9705882352941176,,,,,
1418,2905482,1418,0.027531290952927834,1.0,1.0,,,,,
1419,2907531,1419,0.028265933157091652,0.0,0.9516129032258065,,,,,
1420,2909580,1420,0.026433905843975862,0.0,0.9696969696969697,,,,,
1421,2911629,1421,0.03165740433256079,0.0,0.9701492537313433,,,,,
1422,2913678,1422,0.02672866738911403,0.0,0.9710144927536232,,,,,
1423,2915727,1423,0.03228082626028357,0.0,0.9552238805970149,,,,,
1424,2917776,1424,0.02270631848395423,1.0,1.0,,,,,
1425,2919825,1425,0.031731526801993315,0.0,0.9428571428571428,,,,,
1426,2921874,1426,0.022629090908599377,0.0,0.9848484848484849,,,,,
1427,2923923,1427,0.03222028166476698,0.0,0.9696969696969697,,,,,
1428,2925972,1428,0.03484653418865795,0.0,0.9253731343283582,,,,,
1429,2928021,1429,0.030217342434701575,0.0,0.9605263157894737,,,,,
1430,2930070,1430,0.02614525427756839,1.0,1.0,,,,,
1431,2932119,1431,0.032499618423436794,0.0,0.9558823529411765,,,,,
1432,2934168,1432,0.024268455586953317,1.0,1.0,,,,,
1433,2936217,1433,0.028630605045483343,0.0,0.9565217391304348,,,,,
1434,2938266,1434,0.03409464038703282,0.0,0.9402985074626866,,,,,
1435,2940315,1435,0.028639991886712936,0.0,0.9682539682539683,,,,,
1436,2942364,1436,0.026256475554408236,0.0,0.9722222222222222,,,,,
1437,2944413,1437,0.032235813260463,0.0,0.9722222222222222,,,,,
1438,2946462,1438,0.03106189450883698,0.0,0.9436619718309859,,,,,
1439,2948511,1439,0.030978045774023147,0.0,0.9384615384615385,,,,,
1440,2950560,1440,0.03073600137326873,0.0,0.958904109589041,,,,,
1441,2952609,1441,0.03088558159640959,0.0,0.9206349206349206,,,,,
1442,2954658,1442,0.03102217168662669,0.0,0.9076923076923077,,,,,
1443,2956707,1443,0.026499832912436915,0.0,0.9565217391304348,,,,,
1444,2958756,1444,0.028336132562312384,0.0,0.9846153846153847,,,,,
1445,2960805,1445,0.027583357546382394,1.0,1.0,,,,,
1446,2962854,1446,0.02805904039634033,0.0,0.9852941176470589,,,,,
1447,2964903,1447,0.034478122470027614,0.0,0.9459459459459459,,,,,
1448,2966952,1448,0.034030517880080664,0.0,0.9852941176470589,,,,,
1449,2969001,1449,0.03307828368889766,0.0,0.9696969696969697,,,,,
1450,2971050,1450,0.03456728186556592,0.0,0.9594594594594594,,,,,
1451,2973099,1451,0.02866341753997958,0.0,0.9285714285714286,,,,,
1452,2975148,1452,0.029140828352088553,0.0,0.9864864864864865,,,,,
1453,2977197,1453,0.03139261641126759,0.0,0.9857142857142858,,,,,
1454,2979246,1454,0.02769549903072504,0.0,0.9692307692307692,,,,,
1455,2981295,1455,0.02585052727503815,0.0,0.9701492537313433,,,,,
1456,2983344,1456,0.031030576853415703,0.0,0.9565217391304348,,,,,
1457,2985393,1457,0.028733043525409577,1.0,1.0,,,,,
1458,2987442,1458,0.02917280700485586,0.0,0.9682539682539683,,,,,
1459,2989491,1459,0.03114987824901668,0.0,0.9866666666666667,,,,,
1460,2991540,1460,0.027054861510692745,0.0,0.9538461538461539,,,,,
1461,2993589,1461,0.02734173467231426,0.0,0.9841269841269841,,,,,
1462,2995638,1462,0.03146312237956767,0.0,0.9701492537313433,,,,,
1463,2997687,1463,0.023953608197946234,1.0,1.0,0.03398156108227371,1.0,1.0,,
1464,2999736,1464,0.024441501590424464,0.0,0.9857142857142858,,,,,
1465,3001785,1465,0.0301256163126348,0.0,0.9705882352941176,,,,,
1466,3003834,1466,0.02230907783732169,1.0,1.0,,,,,
1467,3005883,1467,0.028816808905189936,0.0,0.9722222222222222,,,,,
1468,3007932,1468,0.029445071979896258,0.0,0.9538461538461539,,,,,
1469,3009981,1469,0.023690906840977598,0.0,0.9855072463768116,,,,,
1470,3012030,1470,0.030264392410973357,0.0,0.9558823529411765,,,,,
1471,3014079,1471,0.021854862086454194,1.0,1.0,,,,,
1472,3016128,1472,0.025938811757696554,0.0,0.9850746268656716,,,,,
1473,3018177,1473,0.0279099182081435,0.0,0.9466666666666667,,,,,
1474,3020226,1474,0.026832541963299535,1.0,1.0,,,,,
1475,3022275,1475,0.030289136012853025,0.0,0.9857142857142858,,,,,
1476,3024324,1476,0.023241123544173455,0.0,0.9846153846153847,,,,,
1477,3026373,1477,0.03228602217089694,0.0,0.9571428571428572,,,,,
1478,3028422,1478,0.02822452739243015,0.0,0.9696969696969697,,,,,
1479,3030471,1479,0.025480990215855436,0.0,0.9859154929577465,,,,,
1480,3032520,1480,0.027737976986776644,0.0,0.9705882352941176,,,,,
1481,3034569,1481,0.027368238687534376,0.0,0.9841269841269841,,,,,
1482,3036618,1482,0.027456514648636538,0.0,0.9714285714285714,,,,,
1483,3038667,1483,0.03149323924991668,0.0,0.9705882352941176,,,,,
1484,3040716,1484,0.023100003062580934,1.0,1.0,,,,,
