step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1946,7974708,3892,0.06429190557991035,1.0,1.0,,,,,
1947,7978806,3894,0.06920926056493767,0.0,0.9893992932862191,,,,,
1948,7982904,3896,0.06990542245382864,0.5,0.9966996699669967,,,,,
1949,7987002,3898,0.0689732783914073,0.0,0.9929328621908127,,,,,
1950,7991100,3900,0.0646597987883531,1.0,1.0,,,,,
1951,7995198,3902,0.06837502662982897,1.0,1.0,,,,,
1952,7999296,3904,0.07063220454695941,1.0,1.0,,,,,
1953,8003394,3906,0.0725664461377162,1.0,1.0,,,,,
1954,8007492,3908,0.06534688894906954,1.0,1.0,,,,,
1955,8011590,3910,0.06948238185875796,0.5,0.99644128113879,,,,,
1956,8015688,3912,0.06623400689355684,0.5,0.9963503649635036,,,,,
1957,8019786,3914,0.06765991676419289,1.0,1.0,,,,,
1958,8023884,3916,0.06951720343128456,1.0,1.0,,,,,
1959,8027982,3918,0.06619600541920857,0.0,0.9927272727272727,,,,,
1960,8032080,3920,0.06808761165015528,1.0,1.0,,,,,
1961,8036178,3922,0.06786842943020686,0.5,0.996415770609319,,,,,
1962,8040276,3924,0.06905495469468778,0.5,0.9965277777777778,,,,,
1963,8044374,3926,0.06516477726962153,1.0,1.0,,,,,
1964,8048472,3928,0.06602183925775,0.0,0.9929577464788732,,,,,
1965,8052570,3930,0.06787333850067628,1.0,1.0,,,,,
1966,8056668,3932,0.06970538699571009,1.0,1.0,,,,,
1967,8060766,3934,0.0646196608419217,0.5,0.9964028776978417,,,,,
1968,8064864,3936,0.06684613452246703,0.5,0.9964285714285714,,,,,
1969,8068962,3938,0.06736782701151013,0.5,0.9964028776978417,,,,,
1970,8073060,3940,0.0667489595250228,0.5,0.9965034965034965,,,,,
1971,8077158,3942,0.06744395321331131,0.0,0.9928571428571429,,,,,
1972,8081256,3944,0.06595688096767885,1.0,1.0,,,,,
1973,8085354,3946,0.06714572560616147,1.0,1.0,,,,,
1974,8089452,3948,0.06669789377917745,0.0,0.9932659932659933,,,,,
1975,8093550,3950,0.07074132889436212,1.0,1.0,,,,,
1976,8097648,3952,0.06568145786380451,1.0,1.0,,,,,
1977,8101746,3954,0.06406359443071336,0.5,0.9964028776978417,0.13927919480967452,0.5,0.8,,
1978,8105844,3956,0.07101935274591308,1.0,1.0,,,,,
1979,8109942,3958,0.066366501005128,0.5,0.9963768115942029,,,,,
1980,8114040,3960,0.07090909856414426,0.5,0.996551724137931,,,,,
1981,8118138,3962,0.06838069928196945,0.0,0.9894366197183099,,,,,
1982,8122236,3964,0.06767538503330031,0.5,0.9926739926739927,,,,,
1983,8126334,3966,0.06905872638715368,0.5,0.9964788732394366,,,,,
1984,8130432,3968,0.06155793114251443,1.0,1.0,,,,,
1985,8134530,3970,0.0649020072106282,0.5,0.996415770609319,,,,,
1986,8138628,3972,0.06569797289209017,1.0,1.0,,,,,
1987,8142726,3974,0.06667544912272794,1.0,1.0,,,,,
1988,8146824,3976,0.06691896308987431,0.5,0.9963503649635036,,,,,
1989,8150922,3978,0.06939561583268415,1.0,1.0,,,,,
1990,8155020,3980,0.06936870912121415,0.0,0.9895833333333334,,,,,
1991,8159118,3982,0.0677509894883983,1.0,1.0,,,,,
1992,8163216,3984,0.06540077489484519,1.0,1.0,,,,,
1993,8167314,3986,0.07053814954846815,0.5,0.9929577464788732,,,,,
1994,8171412,3988,0.06683066128191105,0.5,0.992831541218638,,,,,
1995,8175510,3990,0.06651260102781076,0.5,0.9963768115942029,,,,,
1996,8179608,3992,0.06628839170675922,1.0,1.0,,,,,
1997,8183706,3994,0.06728527907249639,0.5,0.9964028776978417,,,,,
1998,8187804,3996,0.06718022092174195,0.5,0.9964028776978417,,,,,
1999,8191902,3998,0.06961133051438706,0.5,0.9890510948905109,,,,,
2000,8196000,4000,0.06575222637261793,0.5,0.9961977186311787,,,,,
2001,8200098,4002,0.06663516710849493,1.0,1.0,,,,,
2002,8204196,4004,0.06822672805365797,1.0,1.0,,,,,
2003,8208294,4006,0.06666248536039734,1.0,1.0,,,,,
2004,8212392,4008,0.0684226239291539,1.0,1.0,,,,,
2005,8216490,4010,0.06669787956476703,0.5,0.9963369963369964,,,,,
2006,8220588,4012,0.06651253264652557,1.0,1.0,,,,,
2007,8224686,4014,0.06769758519309876,0.0,0.9897610921501706,,,,,
2008,8228784,4016,0.06789935401944307,1.0,1.0,,,,,
2009,8232882,4018,0.07023878700779648,1.0,1.0,,,,,
2010,8236980,4020,0.06548996924046044,1.0,1.0,,,,,
2011,8241078,4022,0.06606739273198775,0.5,0.9924812030075187,,,,,
2012,8245176,4024,0.06957268755839036,0.5,0.9963898916967509,,,,,
2013,8249274,4026,0.0693742861026268,0.0,0.9897260273972602,,,,,
2014,8253372,4028,0.06735299508558198,1.0,1.0,,,,,
2015,8257470,4030,0.06723633134635458,0.5,0.9929328621908127,,,,,
2016,8261568,4032,0.07179862099102452,0.5,0.9966216216216216,,,,,
2017,8265666,4034,0.06686063732387931,1.0,1.0,,,,,
2018,8269764,4036,0.06662197519363648,1.0,1.0,,,,,
2019,8273862,4038,0.06817965745002602,1.0,1.0,,,,,
2020,8277960,4040,0.06687972880867343,1.0,1.0,,,,,
2021,8282058,4042,0.06781338621328742,0.0,0.9928825622775801,,,,,
2022,8286156,4044,0.067249096458534,1.0,1.0,,,,,
2023,8290254,4046,0.07020806967535854,1.0,1.0,,,,,
2024,8294352,4048,0.06647199559118239,0.5,0.9963768115942029,,,,,
2025,8298450,4050,0.07033388433526373,0.0,0.9893617021276596,,,,,
2026,8302548,4052,0.06704322127390576,0.0,0.9933110367892977,,,,,
2027,8306646,4054,0.06889089682953943,0.5,0.9964285714285714,,,,,
2028,8310744,4056,0.06965777959062586,0.5,0.9963636363636363,,,,,
2029,8314842,4058,0.0710462808707624,0.0,0.9864864864864865,0.17370648616718612,1.0,1.0,,
2030,8318940,4060,0.06598113247733597,1.0,1.0,,,,,
2031,8323038,4062,0.0668437832136007,0.0,0.9928057553956835,,,,,
2032,8327136,4064,0.06780715785803348,1.0,1.0,,,,,
2033,8331234,4066,0.06242254684858789,1.0,1.0,,,,,
2034,8335332,4068,0.06537176542511125,0.5,0.9962825278810409,,,,,
2035,8339430,4070,0.07031733871439487,1.0,1.0,,,,,
2036,8343528,4072,0.06670185923874908,1.0,1.0,,,,,
2037,8347626,4074,0.06581377492236362,0.5,0.9963235294117647,,,,,
2038,8351724,4076,0.06454616735456342,0.0,0.9894736842105263,,,,,
2039,8355822,4078,0.06384419725518459,0.5,0.996415770609319,,,,,
2040,8359920,4080,0.06915725749707186,0.5,0.9964912280701754,,,,,
2041,8364018,4082,0.06870818957381324,0.5,0.9964285714285714,,,,,
2042,8368116,4084,0.06865420463520748,1.0,1.0,,,,,
2043,8372214,4086,0.06919182437079321,0.5,0.9965156794425087,,,,,
2044,8376312,4088,0.06688204772590739,1.0,1.0,,,,,
2045,8380410,4090,0.07113731613353516,0.5,0.9964664310954063,,,,,
2046,8384508,4092,0.06999911928675301,1.0,1.0,,,,,
2047,8388606,4094,0.07339202896812182,0.5,0.9930313588850174,,,,,
2048,8392704,4096,0.06383652755784368,1.0,1.0,,,,,
2049,8396802,4098,0.07189263212029934,0.0,0.9931740614334471,,,,,
2050,8400900,4100,0.06521422013595904,0.5,0.9964285714285714,,,,0.9023572206497192,0.9019419893945331
