step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1945,7970610,3890,0.03243564417811002,0.5,0.994535519125683,,,,,
1946,7974708,3892,0.035102036238447584,1.0,1.0,,,,,
1947,7978806,3894,0.044287962617104264,0.0,0.9918367346938776,,,,,
1948,7982904,3896,0.04499436055523076,0.5,0.9954954954954955,,,,,
1949,7987002,3898,0.04580140666466233,0.5,0.9957264957264957,,,,,
1950,7991100,3900,0.03893271967481219,1.0,1.0,,,,,
1951,7995198,3902,0.03577735056325106,1.0,1.0,,,,,
1952,7999296,3904,0.03423421726095285,1.0,1.0,,,,,
1953,8003394,3906,0.03684445312910606,0.5,0.9953271028037384,,,,,
1954,8007492,3908,0.03995649425063548,0.5,0.9951690821256038,,,,,
1955,8011590,3910,0.03990945102775394,0.5,0.9954954954954955,,,,,
1956,8015688,3912,0.0463180236743801,0.5,0.9956709956709957,,,,,
1957,8019786,3914,0.04560531334487613,0.0,0.9871794871794872,,,,,
1958,8023884,3916,0.041927584463888834,1.0,1.0,,,,,
1959,8027982,3918,0.04439698538292462,1.0,1.0,,,,,
1960,8032080,3920,0.043357461610008016,0.5,0.9957081545064378,,,,,
1961,8036178,3922,0.043001723819311485,1.0,1.0,,,,,
1962,8040276,3924,0.0448790152786923,1.0,1.0,,,,,
1963,8044374,3926,0.03252599611191852,0.0,0.9830508474576272,,,,,
1964,8048472,3928,0.042837059036855446,1.0,1.0,,,,,
1965,8052570,3930,0.04028940616250509,0.0,0.9910714285714286,,,,,
1966,8056668,3932,0.044126847132240694,1.0,1.0,,,,,
1967,8060766,3934,0.04146349933776684,1.0,1.0,,,,,
1968,8064864,3936,0.03923571332688157,0.5,0.9952380952380953,,,,,
1969,8068962,3938,0.03630787970065037,1.0,1.0,,,,,
1970,8073060,3940,0.03902010252509662,1.0,1.0,,,,,
1971,8077158,3942,0.04615133605600069,1.0,1.0,,,,,
1972,8081256,3944,0.03782115587341302,1.0,1.0,,,,,
1973,8085354,3946,0.04763346175314523,0.5,0.995475113122172,,,,,
1974,8089452,3948,0.04183351471813096,1.0,1.0,,,,,
1975,8093550,3950,0.044262047067470375,1.0,1.0,,,,,
1976,8097648,3952,0.042538657105356426,1.0,1.0,,,,,
1977,8101746,3954,0.034898506476044075,0.5,0.9954545454545455,,,,,
1978,8105844,3956,0.04203207748882336,1.0,1.0,,,,,
1979,8109942,3958,0.0356561017894652,0.5,0.9950738916256158,,,,,
1980,8114040,3960,0.0357417106367797,0.0,0.9903381642512077,,,,,
1981,8118138,3962,0.03555337753568885,1.0,1.0,,,,,
1982,8122236,3964,0.03892594251572282,0.0,0.9907407407407407,,,,,
1983,8126334,3966,0.03670879081868067,1.0,1.0,,,,,
1984,8130432,3968,0.04382097504037965,1.0,1.0,,,,,
1985,8134530,3970,0.04102161207726525,0.5,0.9955156950672646,,,,,
1986,8138628,3972,0.042058504054535414,1.0,1.0,,,,,
1987,8142726,3974,0.042485895335813914,0.5,0.9954545454545455,,,,,
1988,8146824,3976,0.04104604504968472,0.5,0.9953703703703703,,,,,
1989,8150922,3978,0.043681705260764786,0.5,0.9911894273127754,0.04753778516841959,1.0,1.0,,
1990,8155020,3980,0.04706272743832304,0.5,0.9960629921259843,,,,,
1991,8159118,3982,0.03998728839545815,0.5,0.9953703703703703,,,,,
1992,8163216,3984,0.04273370037120008,0.5,0.9867256637168141,,,,,
1993,8167314,3986,0.04106263808545378,0.0,0.9898477157360406,,,,,
1994,8171412,3988,0.04345801080223483,0.5,0.9956331877729258,,,,,
1995,8175510,3990,0.04239039116617258,0.5,0.990521327014218,,,,,
1996,8179608,3992,0.03623348843247752,1.0,1.0,,,,,
1997,8183706,3994,0.04140545261876574,1.0,1.0,,,,,
1998,8187804,3996,0.03981770889512381,1.0,1.0,,,,,
1999,8191902,3998,0.04360358480311498,0.0,0.9910714285714286,,,,,
2000,8196000,4000,0.04040237647065318,0.5,0.9952830188679245,,,,,
2001,8200098,4002,0.04058358910539186,1.0,1.0,,,,,
2002,8204196,4004,0.037754094862024704,1.0,1.0,,,,,
2003,8208294,4006,0.04215746068134816,1.0,1.0,,,,,
2004,8212392,4008,0.042964164910620384,1.0,1.0,,,,,
2005,8216490,4010,0.047082681301643635,0.5,0.9918032786885246,,,,,
2006,8220588,4012,0.047709066704391824,0.5,0.9956709956709957,,,,,
2007,8224686,4014,0.03700324061534305,1.0,1.0,,,,,
2008,8228784,4016,0.04282804354491321,0.5,0.9957264957264957,,,,,
2009,8232882,4018,0.038347388929469844,0.0,0.9855072463768116,,,,,
2010,8236980,4020,0.03726694797340646,0.5,0.995,,,,,
2011,8241078,4022,0.03826855691127605,0.5,0.9952830188679245,,,,,
2012,8245176,4024,0.03807497763594253,0.5,0.9899497487437185,,,,,
2013,8249274,4026,0.04654105144158355,0.5,0.996,,,,,
2014,8253372,4028,0.0348269715857526,1.0,1.0,,,,,
2015,8257470,4030,0.03951549854220454,1.0,1.0,,,,,
2016,8261568,4032,0.03824284292757526,1.0,1.0,,,,,
2017,8265666,4034,0.03050134317496444,0.5,0.9885714285714285,,,,,
2018,8269764,4036,0.0437192301590851,1.0,1.0,,,,,
2019,8273862,4038,0.041373642049614245,0.5,0.9954337899543378,,,,,
2020,8277960,4040,0.04002041249728351,0.5,0.9949238578680203,,,,,
2021,8282058,4042,0.038816897531806754,0.5,0.9902912621359223,,,,,
2022,8286156,4044,0.03817205593130187,0.0,0.9806763285024155,,,,,
2023,8290254,4046,0.040693653728134854,1.0,1.0,,,,,
2024,8294352,4048,0.03329239601145534,0.5,0.9950980392156863,,,,,
2025,8298450,4050,0.04677968067806448,0.0,0.9873417721518988,,,,,
2026,8302548,4052,0.03769159905701573,0.5,0.99,,,,,
2027,8306646,4054,0.047606543147718436,1.0,1.0,,,,,
2028,8310744,4056,0.0405047612048352,1.0,1.0,,,,,
2029,8314842,4058,0.044155248506544294,0.0,0.9913419913419913,,,,,
2030,8318940,4060,0.03582928159493765,0.0,0.9901960784313726,,,,,
2031,8323038,4062,0.04146202627628848,1.0,1.0,,,,,
2032,8327136,4064,0.04029143205640727,0.0,0.9850746268656716,,,,,
2033,8331234,4066,0.0352359258643672,0.5,0.9950738916256158,,,,,
2034,8335332,4068,0.047086730406613944,0.5,0.995850622406639,,,,,
2035,8339430,4070,0.037455705417377125,0.5,0.9896373056994818,,,,,
2036,8343528,4072,0.04080289638637924,0.5,0.9952830188679245,,,,,
2037,8347626,4074,0.03545115092868276,1.0,1.0,,,,,
2038,8351724,4076,0.04598625761228475,0.5,0.9955357142857143,,,,,
2039,8355822,4078,0.04176304573386237,0.5,0.995575221238938,,,,,
2040,8359920,4080,0.041251798645428515,0.5,0.995575221238938,,,,,
2041,8364018,4082,0.03644781681347794,0.0,0.9902439024390244,,,,,
2042,8368116,4084,0.03472455022243347,0.0,0.9901477832512315,,,,,
2043,8372214,4086,0.039466200400136174,0.5,0.9953703703703703,,,,,
2044,8376312,4088,0.0438302696546933,0.0,0.9911894273127754,,,,,
2045,8380410,4090,0.03646054120396459,1.0,1.0,,,,,
2046,8384508,4092,0.04040759297715935,0.5,0.9955357142857143,,,,,
2047,8388606,4094,0.03990691030125072,0.5,0.9903846153846154,,,,,
2048,8392704,4096,0.036055309103876075,0.5,0.9952830188679245,,,,,
2049,8396802,4098,0.047558392444351595,0.0,0.984,,,,,
2050,8400900,4100,0.03807508680985084,1.0,1.0,,,,,
2051,8404998,4102,0.04414716035684629,0.0,0.978448275862069,,,,,
2052,8409096,4104,0.03852772186249286,1.0,1.0,,,,,
2053,8413194,4106,0.04394249791022341,0.0,0.986784140969163,,,,,
2054,8417292,4108,0.04019568186313002,0.5,0.9901477832512315,,,,,
2055,8421390,4110,0.03884866563266064,0.5,0.9953051643192489,,,,,
2056,8425488,4112,0.04840550114333163,1.0,1.0,,,,,
2057,8429586,4114,0.037557455344596265,0.5,0.995,,,,,
2058,8433684,4116,0.04306543647918412,0.5,0.9957627118644068,,,,,
2059,8437782,4118,0.03453574850510453,0.5,0.9951690821256038,,,,,
2060,8441880,4120,0.04404230548971019,0.0,0.9865470852017937,0.2395102111735894,0.5,0.8571428571428571,,
2061,8445978,4122,0.038673971909938924,0.5,0.9951219512195122,,,,,
2062,8450076,4124,0.043694047454373365,0.0,0.9814814814814815,,,,,
2063,8454174,4126,0.03809668591531121,0.5,0.995049504950495,,,,,
2064,8458272,4128,0.042588594012771416,0.5,0.9954128440366973,,,,,
2065,8462370,4130,0.03536347040342133,1.0,1.0,,,,,
2066,8466468,4132,0.03796520950124306,1.0,1.0,,,,,
2067,8470566,4134,0.04671645600044699,0.0,0.9911504424778761,,,,,
2068,8474664,4136,0.03768350879271467,0.0,0.9907834101382489,,,,,
2069,8478762,4138,0.03686900820426455,0.5,0.9952830188679245,,,,,
2070,8482860,4140,0.03566034657974941,0.0,0.9900990099009901,,,,,
2071,8486958,4142,0.03298668241857209,0.5,0.9944444444444445,,,,,
2072,8491056,4144,0.0414912077202293,0.5,0.9955156950672646,,,,,
2073,8495154,4146,0.03837472060761307,0.5,0.995,,,,,
2074,8499252,4148,0.03073190849620519,0.5,0.9948186528497409,,,,,
2075,8503350,4150,0.03321592977835987,1.0,1.0,,,,,
2076,8507448,4152,0.03311973702688399,1.0,1.0,,,,,
2077,8511546,4154,0.04830557901064523,0.5,0.9913793103448276,,,,,
2078,8515644,4156,0.03679884658849722,1.0,1.0,,,,,
2079,8519742,4158,0.04694804004694736,0.5,0.9914163090128756,,,,,
2080,8523840,4160,0.050216902454182685,0.5,0.9961089494163424,,,,,
2081,8527938,4162,0.03915869071553982,0.0,0.9906976744186047,,,,,
2082,8532036,4164,0.040705773587801884,1.0,1.0,,,,,
2083,8536134,4166,0.03897754996292218,1.0,1.0,,,,,
2084,8540232,4168,0.03444057174931217,0.5,0.995049504950495,,,,,
2085,8544330,4170,0.039020540366790216,0.5,0.9951456310679612,,,,,
2086,8548428,4172,0.044283981775831226,1.0,1.0,,,,,
2087,8552526,4174,0.035254023243191365,0.0,0.990521327014218,,,,,
2088,8556624,4176,0.03476352877739683,0.5,0.9947368421052631,,,,,
2089,8560722,4178,0.035658037489575925,1.0,1.0,,,,,
2090,8564820,4180,0.0394697405663999,0.5,0.9907834101382489,,,,,
2091,8568918,4182,0.03991070550298783,1.0,1.0,,,,,
2092,8573016,4184,0.03761890670417259,0.5,0.9951219512195122,,,,,
2093,8577114,4186,0.04025791286618029,1.0,1.0,,,,,
2094,8581212,4188,0.044250198949410374,0.5,0.9955555555555555,,,,,
2095,8585310,4190,0.03719931249264935,1.0,1.0,,,,,
2096,8589408,4192,0.03788722459261863,0.5,0.9954954954954955,,,,,
2097,8593506,4194,0.04783578428251532,0.5,0.9958677685950413,,,,,
2098,8597604,4196,0.03745927123394319,0.5,0.9954954954954955,,,,,
2099,8601702,4198,0.042047153471509606,1.0,1.0,,,,,
2100,8605800,4200,0.04344135779038796,0.5,0.995475113122172,,,,,
2101,8609898,4202,0.04189126693956485,0.5,0.9913793103448276,,,,,
2102,8613996,4204,0.042338436626117124,0.0,0.9906103286384976,,,,,
2103,8618094,4206,0.03505208204739799,0.5,0.995,,,,,
2104,8622192,4208,0.040366182363984406,0.5,0.995475113122172,,,,,
2105,8626290,4210,0.04330329439385411,0.0,0.985781990521327,,,,,
2106,8630388,4212,0.037945544551564896,0.5,0.9953271028037384,,,,,
2107,8634486,4214,0.036513125674332514,1.0,1.0,,,,,
2108,8638584,4216,0.03920902109716057,0.5,0.9952153110047847,,,,,
2109,8642682,4218,0.0404080168150647,0.5,0.9956331877729258,,,,,
2110,8646780,4220,0.035240321686012405,1.0,1.0,,,,,
2111,8650878,4222,0.033897082948774145,1.0,1.0,,,,,
2112,8654976,4224,0.031133216198997657,0.5,0.9954128440366973,,,,,
2113,8659074,4226,0.03255418384336273,1.0,1.0,,,,,
2114,8663172,4228,0.03349178818873628,1.0,1.0,,,,,
2115,8667270,4230,0.03289358116278578,0.5,0.9953703703703703,,,,,
2116,8671368,4232,0.0330988468952357,0.5,0.9955156950672646,,,,,
2117,8675466,4234,0.03447625934407372,0.5,0.995850622406639,,,,,
2118,8679564,4236,0.038963215521398864,0.5,0.996,,,,,
2119,8683662,4238,0.039138017802032195,0.5,0.9957805907172996,,,,,
2120,8687760,4240,0.04171242927838504,1.0,1.0,,,,,
2121,8691858,4242,0.03217707443349517,0.5,0.9951923076923077,,,,,
2122,8695956,4244,0.028303025509936845,0.5,0.9949748743718593,,,,0.8535000085830688,0.8535174557867661
2123,8700054,4246,0.03093099824572052,1.0,1.0,,,,,
2124,8704152,4248,0.03207736401583053,1.0,1.0,,,,,
2125,8708250,4250,0.03759446201838708,1.0,1.0,,,,,
2126,8712348,4252,0.032010559295137075,1.0,1.0,,,,,
2127,8716446,4254,0.031418896546462946,1.0,1.0,,,,,
2128,8720544,4256,0.03443007174001536,0.5,0.9953917050691244,,,,,
2129,8724642,4258,0.035185755081204306,1.0,1.0,,,,,
2130,8728740,4260,0.03000418662241113,1.0,1.0,,,,,
2131,8732838,4262,0.03052765201484141,1.0,1.0,0.10911527420674927,1.0,1.0,,
2132,8736936,4264,0.027505778783197803,0.5,0.9949748743718593,,,,,
2133,8741034,4266,0.02810379010225466,0.5,0.995,,,,,
2134,8745132,4268,0.028854748033733075,0.5,0.9948979591836735,,,,,
2135,8749230,4270,0.03318201090585174,1.0,1.0,,,,,
2136,8753328,4272,0.03176727451780026,0.5,0.9953488372093023,,,,,
2137,8757426,4274,0.030895465544965528,1.0,1.0,,,,,
2138,8761524,4276,0.032768718311743134,0.0,0.9908256880733946,,,,,
2139,8765622,4278,0.026250163747660288,1.0,1.0,,,,,
2140,8769720,4280,0.034874961107217536,1.0,1.0,,,,,
2141,8773818,4282,0.030029233470532123,1.0,1.0,,,,,
2142,8777916,4284,0.03316751632290195,1.0,1.0,,,,,
2143,8782014,4286,0.03167172847346558,0.0,0.9906542056074766,,,,,
2144,8786112,4288,0.03245232546387221,0.5,0.9955357142857143,,,,,
2145,8790210,4290,0.03499685028937827,1.0,1.0,,,,,
2146,8794308,4292,0.03645144882523563,0.5,0.9958847736625515,,,,,
2147,8798406,4294,0.03229490260857887,0.5,0.9957983193277311,,,,,
2148,8802504,4296,0.03181820460008669,0.5,0.9951219512195122,,,,,
2149,8806602,4298,0.030040644136213462,0.5,0.9951923076923077,,,,,
2150,8810700,4300,0.033645042726817655,1.0,1.0,,,,,
2151,8814798,4302,0.03676753667281857,1.0,1.0,,,,,
2152,8818896,4304,0.026524231719749054,1.0,1.0,,,,,
2153,8822994,4306,0.030972042657108706,0.5,0.995260663507109,,,,,
2154,8827092,4308,0.026324608602921882,1.0,1.0,,,,,
2155,8831190,4310,0.028730598557748722,1.0,1.0,,,,,
2156,8835288,4312,0.037574015980821045,1.0,1.0,,,,,
2157,8839386,4314,0.03155223266548926,1.0,1.0,,,,,
2158,8843484,4316,0.030862683794785017,1.0,1.0,,,,,
2159,8847582,4318,0.024949884503558103,0.5,0.9944444444444445,,,,,
2160,8851680,4320,0.034147382148442214,1.0,1.0,,,,,
2161,8855778,4322,0.03642400765177433,0.5,0.9957081545064378,,,,,
2162,8859876,4324,0.0326547143147842,1.0,1.0,,,,,
2163,8863974,4326,0.036236227527888645,0.5,0.99581589958159,,,,,
2164,8868072,4328,0.03574221614868622,0.5,0.9956709956709957,,,,,
2165,8872170,4330,0.03129541263447823,0.5,0.9953488372093023,,,,,
2166,8876268,4332,0.03315956909708437,0.5,0.9954954954954955,,,,,
2167,8880366,4334,0.032154583211310234,0.5,0.995475113122172,,,,,
2168,8884464,4336,0.03783282531684916,0.5,0.996078431372549,,,,,
2169,8888562,4338,0.030442009756882434,1.0,1.0,,,,,
2170,8892660,4340,0.03639124331257864,1.0,1.0,,,,,
2171,8896758,4342,0.02768225033459569,0.0,0.9902912621359223,,,,,
2172,8900856,4344,0.031916213585742106,1.0,1.0,,,,,
2173,8904954,4346,0.038880033576939754,0.5,0.9961685823754789,,,,,
2174,8909052,4348,0.029293498308397885,1.0,1.0,,,,,
2175,8913150,4350,0.02821037741553528,1.0,1.0,,,,,
2176,8917248,4352,0.029124385169160653,1.0,1.0,,,,,
2177,8921346,4354,0.029635990350357085,1.0,1.0,,,,,
2178,8925444,4356,0.029523416567359483,1.0,1.0,,,,,
2179,8929542,4358,0.03489137491026646,0.5,0.995475113122172,,,,,
2180,8933640,4360,0.028471428699813124,1.0,1.0,,,,,
2181,8937738,4362,0.02801664201989827,1.0,1.0,,,,,
2182,8941836,4364,0.030746452940417,0.0,0.9902912621359223,,,,,
2183,8945934,4366,0.028122814405275733,1.0,1.0,,,,,
2184,8950032,4368,0.029156359874927387,1.0,1.0,,,,,
2185,8954130,4370,0.03427571550970569,0.5,0.995475113122172,,,,,
2186,8958228,4372,0.024148804823166666,1.0,1.0,,,,,
2187,8962326,4374,0.03158744660319461,1.0,1.0,,,,,
2188,8966424,4376,0.03489030688216718,0.0,0.9915966386554622,,,,,
2189,8970522,4378,0.03331389844537503,1.0,1.0,,,,,
2190,8974620,4380,0.03023365851678096,0.5,0.9952153110047847,,,,,
2191,8978718,4382,0.02884236878041975,0.5,0.9951219512195122,,,,,
2192,8982816,4384,0.031510168151641704,0.5,0.9954545454545455,,,,,
2193,8986914,4386,0.03642037753191661,1.0,1.0,,,,,
2194,8991012,4388,0.027190283083815943,0.5,0.9951690821256038,,,,,
2195,8995110,4390,0.03125656801832348,1.0,1.0,,,,,
2196,8999208,4392,0.030422753229061687,0.5,0.9952830188679245,,,,,
2197,9003306,4394,0.02587573307709598,1.0,1.0,,,,,
2198,9007404,4396,0.03226681701489628,1.0,1.0,,,,,
2199,9011502,4398,0.03181933089423801,0.5,0.9948979591836735,,,,,
2200,9015600,4400,0.0271102153177104,0.0,0.9900990099009901,,,,,
2201,9019698,4402,0.03134978809252158,0.5,0.9954954954954955,,,,,
2202,9023796,4404,0.03041373154149937,1.0,1.0,0.18916968400908882,0.5,0.8571428571428571,,
2203,9027894,4406,0.03136438676328603,1.0,1.0,,,,,
2204,9031992,4408,0.03364355215763479,1.0,1.0,,,,,
2205,9036090,4410,0.02667752834636525,0.5,0.9953051643192489,,,,,
2206,9040188,4412,0.036613433129303694,0.0,0.9915254237288136,,,,,
2207,9044286,4414,0.032156282872604816,1.0,1.0,,,,,
2208,9048384,4416,0.0315212319643588,1.0,1.0,,,,,
2209,9052482,4418,0.029012737106198887,0.5,0.9951456310679612,,,,,
2210,9056580,4420,0.0349317796264391,1.0,1.0,,,,,
2211,9060678,4422,0.03224551093273476,0.5,0.9952830188679245,,,,,
2212,9064776,4424,0.027981264248744198,1.0,1.0,,,,,
2213,9068874,4426,0.03190175321983432,0.0,0.9906103286384976,,,,,
2214,9072972,4428,0.030676247219973217,1.0,1.0,,,,,
2215,9077070,4430,0.028245888317650118,1.0,1.0,,,,,
2216,9081168,4432,0.032309183412640455,1.0,1.0,,,,,
2217,9085266,4434,0.03215330078351521,1.0,1.0,,,,,
2218,9089364,4436,0.02675084396010441,1.0,1.0,,,,,
2219,9093462,4438,0.032085406825969304,1.0,1.0,,,,,
2220,9097560,4440,0.032195571607799664,1.0,1.0,,,,,
2221,9101658,4442,0.0302068867632429,1.0,1.0,,,,,
2222,9105756,4444,0.028360371831657016,1.0,1.0,,,,,
2223,9109854,4446,0.031012205326510084,0.5,0.9951456310679612,,,,,
2224,9113952,4448,0.030763822467720123,1.0,1.0,,,,,
2225,9118050,4450,0.026857102497199768,1.0,1.0,,,,,
2226,9122148,4452,0.030324619089342135,0.5,0.9953703703703703,,,,,
2227,9126246,4454,0.03456249091733134,1.0,1.0,,,,,
2228,9130344,4456,0.031321823065646584,1.0,1.0,,,,,
2229,9134442,4458,0.03692289173630449,1.0,1.0,,,,,
2230,9138540,4460,0.034446101143590674,1.0,1.0,,,,,
2231,9142638,4462,0.03591046274788891,1.0,1.0,,,,,
2232,9146736,4464,0.028066366341062604,1.0,1.0,,,,,
2233,9150834,4466,0.03126001466726098,1.0,1.0,,,,,
2234,9154932,4468,0.027091761770491357,1.0,1.0,,,,,
2235,9159030,4470,0.030721474530497457,0.0,0.9903846153846154,,,,,
2236,9163128,4472,0.02740896630817207,1.0,1.0,,,,,
2237,9167226,4474,0.029204898252008053,0.5,0.9952153110047847,,,,,
2238,9171324,4476,0.03028199166303723,1.0,1.0,,,,,
2239,9175422,4478,0.03262807077985953,1.0,1.0,,,,,
2240,9179520,4480,0.0370857804642651,0.5,0.9954337899543378,,,,,
2241,9183618,4482,0.03553972716231666,0.5,0.9955947136563876,,,,,
2242,9187716,4484,0.037395740397069416,0.5,0.9956521739130435,,,,,
2243,9191814,4486,0.03097068198364301,1.0,1.0,,,,,
2244,9195912,4488,0.03010881710876525,1.0,1.0,,,,,
2245,9200010,4490,0.031746373339307424,0.5,0.990909090909091,,,,,
2246,9204108,4492,0.025999723994193757,1.0,1.0,,,,,
2247,9208206,4494,0.037271960696758366,0.5,0.9913793103448276,,,,,
2248,9212304,4496,0.031892432198118464,0.0,0.9906103286384976,,,,,
2249,9216402,4498,0.03337464830276729,1.0,1.0,,,,,
2250,9220500,4500,0.030456963546064343,1.0,1.0,,,,,
2251,9224598,4502,0.028993444009550163,1.0,1.0,,,,,
2252,9228696,4504,0.03149987509489342,1.0,1.0,,,,,
2253,9232794,4506,0.03443215872300651,0.5,0.9957805907172996,,,,,
2254,9236892,4508,0.03634916127763343,0.5,0.9958333333333333,,,,,
2255,9240990,4510,0.028819846156541117,1.0,1.0,,,,,
2256,9245088,4512,0.029726760982719827,0.5,0.9954337899543378,,,,,
2257,9249186,4514,0.03224298536006056,0.5,0.9955156950672646,,,,,
2258,9253284,4516,0.03380172770319052,1.0,1.0,,,,,
2259,9257382,4518,0.030927603752023268,0.5,0.9953051643192489,,,,,
2260,9261480,4520,0.032421476725839934,1.0,1.0,,,,,
2261,9265578,4522,0.03371240941726479,0.5,0.9955555555555555,,,,,
2262,9269676,4524,0.029133721050597597,0.5,0.9952153110047847,,,,,
2263,9273774,4526,0.027385832342740127,0.5,0.9949494949494949,,,,,
2264,9277872,4528,0.03140656948539769,1.0,1.0,,,,,
2265,9281970,4530,0.034613250115735586,1.0,1.0,,,,,
2266,9286068,4532,0.03353893232821732,0.5,0.9953917050691244,,,,,
2267,9290166,4534,0.03192603704040842,1.0,1.0,,,,,
2268,9294264,4536,0.030250043712474695,0.5,0.9953051643192489,,,,,
2269,9298362,4538,0.02942193018461081,0.5,0.9951923076923077,,,,,
2270,9302460,4540,0.0329841459414889,0.5,0.9955156950672646,,,,,
2271,9306558,4542,0.03634490618939866,0.5,0.9957081545064378,,,,,
2272,9310656,4544,0.030242610942408203,0.5,0.9953488372093023,,,,,
2273,9314754,4546,0.033992536247011554,1.0,1.0,0.1269579153180732,1.0,1.0,,
2274,9318852,4548,0.02947549695444772,0.5,0.9952380952380953,,,,,
2275,9322950,4550,0.033888007396577234,1.0,1.0,,,,,
2276,9327048,4552,0.03464005014760888,0.5,0.995850622406639,,,,,
2277,9331146,4554,0.030419169056404804,1.0,1.0,,,,,
2278,9335244,4556,0.03317219383337075,0.5,0.9953488372093023,,,,,
2279,9339342,4558,0.0361001986783761,0.0,0.9913419913419913,,,,,
2280,9343440,4560,0.03564182490485215,0.0,0.991701244813278,,,,,
2281,9347538,4562,0.03141732757502794,1.0,1.0,,,,,
2282,9351636,4564,0.02292408605958165,0.5,0.9942857142857143,,,,,
2283,9355734,4566,0.03074970351637917,0.5,0.9956521739130435,,,,,
2284,9359832,4568,0.0348998443535633,0.5,0.9957627118644068,,,,,
2285,9363930,4570,0.027606636961823087,1.0,1.0,,,,,
2286,9368028,4572,0.029160650134557133,0.0,0.990521327014218,,,,,
2287,9372126,4574,0.02679674985728226,1.0,1.0,,,,,
2288,9376224,4576,0.027141039052129612,1.0,1.0,,,,,
2289,9380322,4578,0.025426251018043956,1.0,1.0,,,,,
2290,9384420,4580,0.0334856074558616,1.0,1.0,,,,,
2291,9388518,4582,0.02797742689050019,0.5,0.9949494949494949,,,,,
2292,9392616,4584,0.034632457959452245,1.0,1.0,,,,,
2293,9396714,4586,0.03429315746556394,0.5,0.9954545454545455,,,,,
2294,9400812,4588,0.033381984060395636,1.0,1.0,,,,,
2295,9404910,4590,0.030751229886326024,0.5,0.9950248756218906,,,,,
2296,9409008,4592,0.02727758866349393,1.0,1.0,,,,,
2297,9413106,4594,0.031081390312998176,0.5,0.9953051643192489,,,,,
2298,9417204,4596,0.028823909260203937,1.0,1.0,,,,,
2299,9421302,4598,0.030373089608189803,1.0,1.0,,,,,
2300,9425400,4600,0.03851436252863111,0.0,0.992,,,,,
2301,9429498,4602,0.03426107536769766,0.0,0.9902912621359223,,,,,
2302,9433596,4604,0.030223009941544286,1.0,1.0,,,,,
2303,9437694,4606,0.02888274496619805,1.0,1.0,,,,,
2304,9441792,4608,0.03145377796426874,0.5,0.9950980392156863,,,,,
2305,9445890,4610,0.03001546631392947,0.5,0.9952380952380953,,,,,
2306,9449988,4612,0.026967095543569256,1.0,1.0,,,,,
2307,9454086,4614,0.030951759410828943,1.0,1.0,,,,,
2308,9458184,4616,0.023273694278247065,0.5,0.9943181818181818,,,,,
2309,9462282,4618,0.031236867007548217,1.0,1.0,,,,,
2310,9466380,4620,0.035663384605692586,0.0,0.9919678714859438,,,,,
2311,9470478,4622,0.02953930871310191,0.5,0.9951456310679612,,,,,
2312,9474576,4624,0.029379834251792854,1.0,1.0,,,,,
2313,9478674,4626,0.02666322831889143,1.0,1.0,,,,,
2314,9482772,4628,0.029500360950347655,1.0,1.0,,,,,
2315,9486870,4630,0.033596737597287464,1.0,1.0,,,,,
2316,9490968,4632,0.02967864316991345,1.0,1.0,,,,,
2317,9495066,4634,0.028623308714161418,0.5,0.9953703703703703,,,,,
2318,9499164,4636,0.03186774252655008,0.5,0.9953051643192489,,,,,
2319,9503262,4638,0.028602687085010042,0.0,0.9902439024390244,,,,,
2320,9507360,4640,0.036914781936042224,0.5,0.99581589958159,,,,,
2321,9511458,4642,0.028226631043596503,0.5,0.9951690821256038,,,,,
2322,9515556,4644,0.03182678681002197,1.0,1.0,,,,,
2323,9519654,4646,0.02904592146390901,0.5,0.995260663507109,,,,,
2324,9523752,4648,0.0279751722319478,1.0,1.0,,,,,
2325,9527850,4650,0.034862505859579604,0.5,0.9957081545064378,,,,,
2326,9531948,4652,0.03243610113696615,0.5,0.9956896551724138,,,,,
2327,9536046,4654,0.031130382808706655,1.0,1.0,,,,,
2328,9540144,4656,0.030510185911658258,1.0,1.0,,,,,
2329,9544242,4658,0.03056157318476741,1.0,1.0,,,,,
2330,9548340,4660,0.03244803447217843,1.0,1.0,,,,,
2331,9552438,4662,0.029548779078064358,0.5,0.9953488372093023,,,,,
2332,9556536,4664,0.03208401630981388,0.5,0.9953271028037384,,,,,
2333,9560634,4666,0.03535304364714686,0.5,0.9959183673469387,,,,,
2334,9564732,4668,0.027277326605790346,1.0,1.0,,,,,
2335,9568830,4670,0.030467748147438592,1.0,1.0,,,,,
2336,9572928,4672,0.02836038503553817,1.0,1.0,,,,,
2337,9577026,4674,0.03261862085752844,1.0,1.0,,,,,
2338,9581124,4676,0.027888826989751724,0.5,0.9948979591836735,,,,,
2339,9585222,4678,0.02949400800319188,0.5,0.995260663507109,,,,,
2340,9589320,4680,0.034763540242909646,0.0,0.990909090909091,,,,,
2341,9593418,4682,0.03332573500906163,0.5,0.990909090909091,,,,,
2342,9597516,4684,0.031543343644782604,0.5,0.9954128440366973,,,,,
2343,9601614,4686,0.03105916322616794,1.0,1.0,,,,,
2344,9605712,4688,0.03031901697198749,1.0,1.0,0.10808830277567205,1.0,1.0,,
