step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1158,2372742,1158,0.11473205660854659,0.0,0.9837837837837838,,,,,
1159,2374791,1159,0.11460197569343972,0.0,0.9836065573770492,,,,,
1160,2376840,1160,0.11585345925557942,0.0,0.9766081871345029,,,,,
1161,2378889,1161,0.10995042923725602,0.0,0.96,,,,,
1162,2380938,1162,0.11139861671164727,0.0,0.9877300613496932,,,,,
1163,2382987,1163,0.11702593973310566,0.0,0.9777777777777777,,,,,
1164,2385036,1164,0.10661633694816558,0.0,0.973404255319149,,,,,
1165,2387085,1165,0.12024685106882185,0.0,0.9825581395348837,,,,,
1166,2389134,1166,0.1088326346908706,0.0,0.9887640449438202,,,,,
1167,2391183,1167,0.1142067048641281,0.0,0.9777777777777777,,,,,
1168,2393232,1168,0.11410640661906837,0.0,0.9834254143646409,,,,,
1169,2395281,1169,0.11742042371828487,1.0,1.0,,,,,
1170,2397330,1170,0.11419769944238858,0.0,0.9779005524861878,,,,,
1171,2399379,1171,0.10880603457249499,0.0,0.9886363636363636,,,,,
1172,2401428,1172,0.11963961595494338,0.0,0.9720670391061452,,,,,
1173,2403477,1173,0.11116488961860434,0.0,0.9893048128342246,,,,,
1174,2405526,1174,0.1205312087296907,0.0,0.9657142857142857,,,,,
1175,2407575,1175,0.11593599432683475,0.0,0.9567567567567568,,,,,
1176,2409624,1176,0.1187647028953724,0.0,0.9715909090909091,,,,,
1177,2411673,1177,0.1134470361236447,0.0,0.9725274725274725,,,,,
1178,2413722,1178,0.11801961198804348,0.0,0.9595375722543352,,,,,
1179,2415771,1179,0.11882082205944167,0.0,0.9728260869565217,,,,,
1180,2417820,1180,0.11196144020026261,0.0,0.9821428571428571,,,,,
1181,2419869,1181,0.11542990188080535,0.0,0.9767441860465116,,,,,
1182,2421918,1182,0.10708327921566958,0.0,0.9890710382513661,,,,,
1183,2423967,1183,0.11308024547930648,0.0,0.9775280898876404,,,,,
1184,2426016,1184,0.11487377709785052,0.0,0.967032967032967,,,,,
1185,2428065,1185,0.11629736710281796,0.0,0.9842105263157894,,,,,
1186,2430114,1186,0.12509976280610888,0.0,0.9597701149425287,,,,,
1187,2432163,1187,0.1101809576273281,0.0,0.9836956521739131,,,,,
1188,2434212,1188,0.10522071776596932,0.0,0.9945054945054945,,,,,
1189,2436261,1189,0.11110870294347462,0.0,0.9831460674157303,,,,,
1190,2438310,1190,0.11628802947075736,0.0,0.9836956521739131,,,,,
1191,2440359,1191,0.11274315466614533,0.0,0.9881656804733728,0.2835758507063353,0.0,0.75,,
1192,2442408,1192,0.1104117776413456,0.0,0.9942857142857143,,,,,
1193,2444457,1193,0.108958952790677,0.0,0.9893617021276596,,,,,
1194,2446506,1194,0.12240866879353814,0.0,0.9715909090909091,,,,,
1195,2448555,1195,0.10833344757598487,0.0,0.9890710382513661,,,,,
1196,2450604,1196,0.12006465217955078,0.0,0.9774011299435028,,,,,
1197,2452653,1197,0.10742457535474217,0.0,0.9828571428571429,,,,,
1198,2454702,1198,0.1125260500425171,0.0,0.9822485207100592,,,,,
1199,2456751,1199,0.11119926168832106,0.0,0.9828571428571429,,,,,
1200,2458800,1200,0.11400047444628131,0.0,0.9659090909090909,,,,,
1201,2460849,1201,0.10072929728657257,0.0,0.9888268156424581,,,,,
1202,2462898,1202,0.11410776316898243,0.0,0.9722222222222222,,,,,
1203,2464947,1203,0.1226899442878634,0.0,0.9831460674157303,,,,,
1204,2466996,1204,0.11621136050727138,0.0,0.967032967032967,,,,,
1205,2469045,1205,0.11231891195204599,0.0,0.9824561403508771,,,,,
1206,2471094,1206,0.11360480659567448,0.0,0.9722222222222222,,,,,
1207,2473143,1207,0.11339558577788544,0.0,0.9739583333333334,,,,,
1208,2475192,1208,0.1067701547782961,0.0,0.9887005649717514,,,,,
1209,2477241,1209,0.10424761975550846,0.0,0.9777777777777777,,,,,
1210,2479290,1210,0.1102114092146602,0.0,0.9832402234636871,,,,,
1211,2481339,1211,0.405494046387635,0.0,0.808641975308642,,,,,
1212,2483388,1212,0.11173316212364502,0.0,0.9883720930232558,,,,,
1213,2485437,1213,0.10589038948990331,0.0,0.9832402234636871,,,,,
1214,2487486,1214,0.11338186279903963,0.0,0.9943502824858758,,,,,
1215,2489535,1215,0.10811749386666958,0.0,0.994413407821229,,,,,
1216,2491584,1216,0.11003664788430906,0.0,0.978021978021978,,,,,
1217,2493633,1217,0.10516215604586804,0.0,0.9947089947089947,,,,,
1218,2495682,1218,0.10641655067396874,0.0,0.9885714285714285,,,,,
1219,2497731,1219,0.12240199127860696,0.0,0.9770114942528736,,,,,
1220,2499780,1220,0.11065963911661447,0.0,0.9894179894179894,,,,,
1221,2501829,1221,0.1043681012024524,0.0,0.988950276243094,,,,,
1222,2503878,1222,0.11177763231590157,0.0,0.973404255319149,,,,,
1223,2505927,1223,0.11833178204120809,0.0,0.9828571428571429,,,,,
1224,2507976,1224,0.12448468144555341,0.0,0.9540229885057471,,,,,
1225,2510025,1225,0.11116762281947351,0.0,0.9944444444444445,,,,,
1226,2512074,1226,0.11331004206880524,0.0,0.9735449735449735,,,,,
1227,2514123,1227,0.10897662134514262,0.0,0.9891304347826086,,,,,
1228,2516172,1228,0.10964252865393155,0.0,0.9831460674157303,,,,,
1229,2518221,1229,0.11456181442713118,0.0,0.967741935483871,,,,,
1230,2520270,1230,0.11382589848482852,0.0,0.967032967032967,,,,,
1231,2522319,1231,0.11406161062151687,0.0,0.9705882352941176,,,,,
1232,2524368,1232,0.11342090009439756,0.0,0.9836956521739131,,,,,
1233,2526417,1233,0.11329990295654811,0.0,0.9946236559139785,,,,,
1234,2528466,1234,0.10783438305130888,0.0,0.9781420765027322,,,,,
1235,2530515,1235,0.11295200355207063,0.0,0.976878612716763,,,,,
1236,2532564,1236,0.10610625183101266,0.0,0.9940828402366864,,,,,
1237,2534613,1237,0.12003171746300106,0.0,0.9602272727272727,,,,,
1238,2536662,1238,0.10821394990964338,0.0,0.9710982658959537,,,,,
1239,2538711,1239,0.11369407626166078,0.0,0.9606741573033708,,,,,
1240,2540760,1240,0.11257252035540942,0.0,0.9615384615384616,,,,,
1241,2542809,1241,0.1118890141685348,0.0,0.956989247311828,,,,,
1242,2544858,1242,0.11209143615821196,0.0,0.9680851063829787,,,,,
1243,2546907,1243,0.11975440083190206,0.0,0.9595375722543352,,,,,
1244,2548956,1244,0.109208406334518,0.0,0.9726775956284153,,,,,
1245,2551005,1245,0.11483950491655234,0.0,0.9590643274853801,,,,,
1246,2553054,1246,0.10264085919870304,0.0,0.9633507853403142,,,,,
1247,2555103,1247,0.11714397385073791,0.0,0.9657142857142857,,,,,
1248,2557152,1248,0.11344493621478861,0.0,0.9828571428571429,,,,,
1249,2559201,1249,0.10693168542023768,0.0,0.9835164835164835,,,,,
1250,2561250,1250,0.11370868971302539,0.0,0.9777777777777777,,,,,
1251,2563299,1251,0.11454769432554038,0.0,0.9717514124293786,,,,,
1252,2565348,1252,0.11924235159203107,0.0,0.9881656804733728,,,,,
1253,2567397,1253,0.11239228885009074,0.0,0.972972972972973,,,,,
1254,2569446,1254,0.1096246712204033,0.0,0.972972972972973,,,,,
1255,2571495,1255,0.10919373708108303,0.0,0.983957219251337,,,,,
1256,2573544,1256,0.11049086920912213,0.0,0.9783783783783784,,,,,
1257,2575593,1257,0.11432688991862981,0.0,0.9776536312849162,,,,,
1258,2577642,1258,0.10764042829138748,0.0,0.9890710382513661,,,,,
1259,2579691,1259,0.11730485303514063,0.0,0.9781420765027322,,,,,
1260,2581740,1260,0.11397201143340878,0.0,0.9767441860465116,,,,,
1261,2583789,1261,0.11343706496073168,0.0,0.9710982658959537,,,,,
1262,2585838,1262,0.11506704130021146,0.0,0.9776536312849162,,,,,
1263,2587887,1263,0.1174634597327181,0.0,0.9774011299435028,,,,,
1264,2589936,1264,0.1146736734885667,0.0,0.9731182795698925,,,,,
1265,2591985,1265,0.11675231408611075,0.0,0.9836956521739131,,,,,
1266,2594034,1266,0.11992280002534234,0.0,0.9723756906077348,,,,,
1267,2596083,1267,0.12244685960078326,0.0,0.9723756906077348,,,,,
1268,2598132,1268,0.1142208182423689,0.0,0.9653179190751445,,,,,
1269,2600181,1269,0.11212153034094957,0.0,0.9943502824858758,,,,,
1270,2602230,1270,0.11760301814057825,0.0,0.978021978021978,,,,,
1271,2604279,1271,0.10838999332411003,0.0,0.9943502824858758,,,,,
1272,2606328,1272,0.1056809132163826,0.0,0.9943181818181818,,,,,
1273,2608377,1273,0.10758896710512084,0.0,0.9714285714285714,,,,,
1274,2610426,1274,0.11086571457175481,0.0,0.9720670391061452,,,,,
1275,2612475,1275,0.11077739648835427,0.0,0.9782608695652174,,,,,
1276,2614524,1276,0.11364673391896743,0.0,0.9783783783783784,0.1686908385382025,1.0,1.0,,
1277,2616573,1277,0.12006744552669546,0.0,0.9821428571428571,,,,,
1278,2618622,1278,0.10838882490259705,1.0,1.0,,,,,
1279,2620671,1279,0.10639930195288042,0.0,0.9944444444444445,,,,,
1280,2622720,1280,0.11432908350118645,0.0,0.9714285714285714,,,,,
1281,2624769,1281,0.108698652525929,0.0,0.9828571428571429,,,,,
1282,2626818,1282,0.11491111296608152,0.0,0.9836065573770492,,,,,
1283,2628867,1283,0.1119752481339686,0.0,0.9823529411764705,,,,,
1284,2630916,1284,0.11082355338798584,0.0,0.9777777777777777,,,,,
1285,2632965,1285,0.10797433759127961,0.0,0.9827586206896551,,,,,
1286,2635014,1286,0.10618256225194814,0.0,0.9662921348314607,,,,,
1287,2637063,1287,0.10940598548535221,0.0,0.9878787878787879,,,,,
1288,2639112,1288,0.11625776680171655,0.0,0.9761904761904762,,,,,
1289,2641161,1289,0.1135445843750871,0.0,0.9714285714285714,,,,,
1290,2643210,1290,0.12125695985013041,0.0,0.9781420765027322,,,,,
1291,2645259,1291,0.10831486509820404,0.0,0.988950276243094,,,,,
1292,2647308,1292,0.1109933033050772,0.0,0.973404255319149,,,,,
1293,2649357,1293,0.11319163592098933,0.0,0.9791666666666666,,,,,
1294,2651406,1294,0.11270963709646731,0.0,0.9824561403508771,,,,,
1295,2653455,1295,0.11188004138072723,0.0,0.9943820224719101,,,,,
1296,2655504,1296,0.10685974040081589,0.0,0.9728260869565217,,,,,
1297,2657553,1297,0.11532242841081106,0.0,0.9838709677419355,,,,,
1298,2659602,1298,0.11930980177334614,0.0,0.9775280898876404,,,,,
1299,2661651,1299,0.10902483905602525,0.0,0.978021978021978,,,,,
1300,2663700,1300,0.11052650500018893,0.0,0.9832402234636871,,,,,
1301,2665749,1301,0.11016668085987058,0.0,0.978021978021978,,,,,
1302,2667798,1302,0.11322557711754339,0.0,0.9830508474576272,,,,,
1303,2669847,1303,0.10907669526486188,0.0,0.9553072625698324,,,,,
1304,2671896,1304,0.11927610224732987,0.0,0.9787234042553191,,,,,
1305,2673945,1305,0.10463719756612685,0.0,0.9944444444444445,,,,,
1306,2675994,1306,0.10704772686884335,0.0,0.9945945945945946,,,,,
1307,2678043,1307,0.11579699197258245,0.0,0.9828571428571429,,,,,
1308,2680092,1308,0.10996148878796996,0.0,0.9776536312849162,,,,,
1309,2682141,1309,0.1120207780457167,0.0,0.9831460674157303,,,,,
1310,2684190,1310,0.11204897682148351,0.0,0.9838709677419355,,,,,
1311,2686239,1311,0.109113089210071,0.0,0.9772727272727273,,,,,
1312,2688288,1312,0.11333182336532299,0.0,0.9840425531914894,,,,,
1313,2690337,1313,0.11750720363265417,0.0,0.9715909090909091,,,,,
1314,2692386,1314,0.1097881983193468,0.0,0.9836065573770492,,,,,
1315,2694435,1315,0.11254485096474284,0.0,0.9725274725274725,,,,,
1316,2696484,1316,0.10941118339779635,0.0,0.9664804469273743,,,,,
1317,2698533,1317,0.11731497174478475,0.0,0.9661016949152542,,,,,
1318,2700582,1318,0.11013583622915563,0.0,0.9885714285714285,,,,,
1319,2702631,1319,0.11467307317350998,0.0,0.9705882352941176,,,,,
1320,2704680,1320,0.10874379078645927,0.0,0.9787234042553191,,,,,
1321,2706729,1321,0.11158139569466255,0.0,0.9831460674157303,,,,,
1322,2708778,1322,0.10937987620153991,1.0,1.0,,,,,
1323,2710827,1323,0.1116114877288791,0.0,0.983957219251337,,,,,
1324,2712876,1324,0.10623260691277656,0.0,0.9831460674157303,,,,,
1325,2714925,1325,0.11565450051166927,0.0,0.9828571428571429,,,,,
1326,2716974,1326,0.11235694991729306,0.0,0.978021978021978,,,,,
1327,2719023,1327,0.10403680190937961,0.0,0.9788359788359788,,,,,
1328,2721072,1328,0.11324916417930705,0.0,0.9836956521739131,,,,,
1329,2723121,1329,0.11211067505330397,0.0,0.9830508474576272,,,,,
1330,2725170,1330,0.11215887523052868,0.0,0.9891891891891892,,,,,
1331,2727219,1331,0.11065129269640475,0.0,0.9842105263157894,,,,,
1332,2729268,1332,0.11170540470854097,0.0,0.9831460674157303,,,,,
1333,2731317,1333,0.10907633187087512,0.0,0.9945054945054945,,,,,
1334,2733366,1334,0.11453800659477278,0.0,0.9945652173913043,,,,,
1335,2735415,1335,0.1048816153105811,0.0,0.9945652173913043,,,,,
1336,2737464,1336,0.11308051217762508,0.0,0.9781420765027322,,,,,
1337,2739513,1337,0.11615189075798704,0.0,0.9631578947368421,,,,,
1338,2741562,1338,0.10625234916020936,0.0,0.9882352941176471,,,,,
1339,2743611,1339,0.11575234844407763,0.0,0.9779005524861878,,,,,
1340,2745660,1340,0.11327506564665898,0.0,0.9783783783783784,,,,,
1341,2747709,1341,0.10621772930449394,0.0,0.9942857142857143,,,,,
1342,2749758,1342,0.11118146520815059,0.0,0.9772727272727273,,,,,
1343,2751807,1343,0.11020560931847098,0.0,0.9942857142857143,,,,,
1344,2753856,1344,0.11833826264434491,0.0,0.978494623655914,,,,,
1345,2755905,1345,0.1081578588435557,0.0,0.9782608695652174,,,,,
1346,2757954,1346,0.110707674295134,0.0,0.988950276243094,,,,,
1347,2760003,1347,0.1162189109432129,0.0,0.9723756906077348,,,,,
1348,2762052,1348,0.11685948224546992,0.0,0.967741935483871,,,,,
1349,2764101,1349,0.11530447968472986,0.0,0.9775280898876404,,,,,
1350,2766150,1350,0.11432989224886891,0.0,0.9832402234636871,,,,,
1351,2768199,1351,0.12084214713773431,0.0,0.9772727272727273,,,,,
1352,2770248,1352,0.11440032023821545,0.0,0.9657142857142857,,,,,
1353,2772297,1353,0.1133154354290841,0.0,0.9790575916230366,,,,,
1354,2774346,1354,0.10683085072874103,0.0,0.9946524064171123,,,,,
1355,2776395,1355,0.11209192223338349,0.0,0.9887640449438202,,,,,
1356,2778444,1356,0.11278946920367053,0.0,0.9720670391061452,,,,,
1357,2780493,1357,0.10896474009858037,0.0,0.9832402234636871,,,,,
1358,2782542,1358,0.1133742689603035,0.0,0.9738219895287958,,,,,
1359,2784591,1359,0.11557230947559799,0.0,0.9830508474576272,,,,,
1360,2786640,1360,0.11162807903561381,0.0,0.9888268156424581,,,,,
1361,2788689,1361,0.11770699341199009,0.0,0.9820359281437125,0.14640685513272794,0.0,0.75,,
1362,2790738,1362,0.10535186081512443,0.0,0.9836956521739131,,,,,
1363,2792787,1363,0.11361854384199205,0.0,0.9732620320855615,,,,,
1364,2794836,1364,0.11202602296471945,0.0,0.9661016949152542,,,,,
1365,2796885,1365,0.11577252234958421,0.0,0.9661016949152542,,,,,
1366,2798934,1366,0.10365239129356671,0.0,0.9943502824858758,,,,,
1367,2800983,1367,0.11299090534215281,0.0,0.9890710382513661,,,,,
1368,2803032,1368,0.11827277985497688,0.0,0.9583333333333334,,,,,
1369,2805081,1369,0.1160464098316357,0.0,0.9891304347826086,,,,,
1370,2807130,1370,0.10359476843901605,1.0,1.0,,,,,
1371,2809179,1371,0.11827778818337711,0.0,0.9831460674157303,,,,,
1372,2811228,1372,0.11529471302687437,0.0,0.9786096256684492,,,,,
1373,2813277,1373,0.11561970931472935,0.0,0.9723756906077348,,,,,
1374,2815326,1374,0.11712691030059325,0.0,0.9723756906077348,,,,,
1375,2817375,1375,0.11864414499215359,0.0,0.9642857142857143,,,,,
1376,2819424,1376,0.10883160257822475,0.0,0.9847715736040609,,,,,
1377,2821473,1377,0.10989348814979644,0.0,0.9722222222222222,,,,,
1378,2823522,1378,0.1096365567025519,1.0,1.0,,,,,
1379,2825571,1379,0.10973366840486565,0.0,0.9890710382513661,,,,,
1380,2827620,1380,0.11390672236652652,0.0,0.9774011299435028,,,,,
1381,2829669,1381,0.1246800454526221,0.0,0.972972972972973,,,,,
1382,2831718,1382,0.11466884490999765,0.0,0.9712643678160919,,,,,
1383,2833767,1383,0.10537377690072255,0.0,0.9782608695652174,,,,,
1384,2835816,1384,0.1188319601533285,0.0,0.9641025641025641,,,,,
1385,2837865,1385,0.10433284218962285,0.0,0.9761904761904762,,,,,
1386,2839914,1386,0.10855906328678919,0.0,0.9838709677419355,,,,,
1387,2841963,1387,0.10577815655947023,0.0,0.9717514124293786,,,,,
1388,2844012,1388,0.1091095513827702,0.0,0.9782608695652174,,,,,
1389,2846061,1389,0.11708579658339878,0.0,0.9668508287292817,,,,,
1390,2848110,1390,0.12231608446360748,0.0,0.9709302325581395,,,,,
1391,2850159,1391,0.11786154427405508,0.0,0.9826589595375722,,,,,
1392,2852208,1392,0.10771049923553094,0.0,0.9942857142857143,,,,,
1393,2854257,1393,0.10935370792668674,0.0,0.9885714285714285,,,,,
1394,2856306,1394,0.12095890312826768,0.0,0.9766081871345029,,,,,
1395,2858355,1395,0.11461897519463016,0.0,0.9831460674157303,,,,,
1396,2860404,1396,0.10905951599590268,0.0,0.9943181818181818,,,,,
1397,2862453,1397,0.1103629443591776,0.0,0.9783783783783784,,,,,
1398,2864502,1398,0.11640155515457049,0.0,0.9615384615384616,,,,,
1399,2866551,1399,0.10524199954923638,0.0,0.9783783783783784,,,,,
1400,2868600,1400,0.11550584268765932,0.0,0.9668508287292817,,,,,
1401,2870649,1401,0.10556106216675509,0.0,0.9723756906077348,,,,,
1402,2872698,1402,0.10993551621392839,0.0,0.9885714285714285,,,,,
1403,2874747,1403,0.11500559785827771,0.0,0.9774011299435028,,,,,
1404,2876796,1404,0.11839268455779825,0.0,0.9779005524861878,,,,,
1405,2878845,1405,0.104114615369684,0.0,0.989010989010989,,,,,
1406,2880894,1406,0.11118175900054938,0.0,0.994535519125683,,,,,
1407,2882943,1407,0.11046244155474726,0.0,0.9742268041237113,,,,,
1408,2884992,1408,0.11095762992361444,0.0,0.978494623655914,,,,,
1409,2887041,1409,0.11512157965668449,0.0,0.983957219251337,,,,,
1410,2889090,1410,0.108850763953012,0.0,0.9834254143646409,,,,,
1411,2891139,1411,0.10476890798925967,0.0,0.9726775956284153,,,,,
1412,2893188,1412,0.11336091999481879,0.0,0.9942528735632183,,,,,
1413,2895237,1413,0.10726004242176125,0.0,0.9945652173913043,,,,,
1414,2897286,1414,0.10644635166703934,0.0,0.9772727272727273,,,,,
1415,2899335,1415,0.11074745003339179,0.0,0.9781420765027322,,,,,
1416,2901384,1416,0.11183361257514851,0.0,0.967391304347826,,,,,
1417,2903433,1417,0.11259965623239201,0.0,0.9772727272727273,,,,,
1418,2905482,1418,0.11783426896633759,0.0,0.9827586206896551,,,,,
1419,2907531,1419,0.10164871034150613,0.0,0.978494623655914,,,,,
1420,2909580,1420,0.119593950900369,0.0,0.9649122807017544,,,,,
1421,2911629,1421,0.11238453555368555,0.0,0.9653179190751445,,,,,
1422,2913678,1422,0.116900831500362,0.0,0.9827586206896551,,,,,
1423,2915727,1423,0.1130731040373912,0.0,0.9828571428571429,,,,,
1424,2917776,1424,0.11054728908209127,0.0,0.9832402234636871,,,,,
1425,2919825,1425,0.10648914394783204,0.0,0.9834254143646409,,,,,
1426,2921874,1426,0.10940037795907659,0.0,0.9887005649717514,,,,,
1427,2923923,1427,0.11315705396449087,0.0,0.9887005649717514,,,,,
1428,2925972,1428,0.11227467283182031,0.0,0.988950276243094,,,,,
1429,2928021,1429,0.10871828322974561,0.0,0.9832402234636871,,,,,
1430,2930070,1430,0.10223127049218692,0.0,0.988950276243094,,,,,
1431,2932119,1431,0.1096204142203079,0.0,0.9725274725274725,,,,,
1432,2934168,1432,0.11462086068555882,0.0,0.9887005649717514,,,,,
1433,2936217,1433,0.11855630855404754,0.0,0.9558011049723757,,,,,
1434,2938266,1434,0.11251786478071164,0.0,0.9831460674157303,,,,,
1435,2940315,1435,0.11265474377731277,0.0,0.9735449735449735,,,,,
1436,2942364,1436,0.10931343973462795,0.0,0.9774011299435028,,,,,
1437,2944413,1437,0.11443081791423275,0.0,0.9880952380952381,,,,,
1438,2946462,1438,0.1125386650312713,0.0,0.9726775956284153,,,,,
1439,2948511,1439,0.10653151161937423,0.0,0.9783783783783784,,,,,
1440,2950560,1440,0.10717576145110094,0.0,0.9836956521739131,,,,,
1441,2952609,1441,0.10582416536615286,0.0,0.967032967032967,,,,,
1442,2954658,1442,0.11286101538872229,0.0,0.9830508474576272,,,,,
1443,2956707,1443,0.11451487850659005,0.0,0.9662921348314607,,,,,
1444,2958756,1444,0.10441755817482008,0.0,0.96045197740113,,,,,
1445,2960805,1445,0.11529749955210494,0.0,0.9830508474576272,,,,,
1446,2962854,1446,0.11552539144046586,0.0,0.9659090909090909,0.11663363275318672,1.0,1.0,,
1447,2964903,1447,0.10767062905284716,0.0,0.9880239520958084,,,,,
1448,2966952,1448,0.11209945091734717,0.0,0.9726775956284153,,,,,
1449,2969001,1449,0.11303788122342104,0.0,0.9885714285714285,,,,,
1450,2971050,1450,0.11819733771520488,0.0,0.9766081871345029,,,,,
1451,2973099,1451,0.11493382777086836,0.0,0.9828571428571429,,,,,
1452,2975148,1452,0.10465959135950773,0.0,0.9886363636363636,,,,,
1453,2977197,1453,0.11476102310485645,0.0,0.9659090909090909,,,,,
1454,2979246,1454,0.10994089190411374,0.0,0.9887005649717514,,,,,
1455,2981295,1455,0.1060326914478221,0.0,0.9943820224719101,,,,,
1456,2983344,1456,0.11502277359729074,0.0,0.967032967032967,,,,,
1457,2985393,1457,0.11022028513505197,0.0,0.9885714285714285,,,,,
1458,2987442,1458,0.10578391462602148,0.0,0.9794871794871794,,,,,
1459,2989491,1459,0.11947581706993325,0.0,0.9662921348314607,,,,,
1460,2991540,1460,0.11527911047860906,0.0,0.9719101123595506,,,,,
1461,2993589,1461,0.11250053001758989,0.0,0.9772727272727273,,,,,
